Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-frontalpole,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-frontalpole,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-temporalpole,ctx-rh-transversetemporal,soc_dist,anon_subj1,anon_subj2,anon_dyad
-0.74443362,0.556414961,0.523232286,1.190174245,-0.9581050259999999,-0.134640964,0.441195913,1.202434915,0.991783379,0.8099173340000001,-0.94901442,0.73806334,1.257862407,-0.8650676909999999,0.167383184,1.516236661,1.29191e-14,0.143008537,0.629743952,-0.024243185,0.30793933,-0.167584119,-0.11097756800000001,1.181543948,-0.278592636,0.941362411,1.186775117,-0.7408877140000001,0.6964513940000001,0.665214356,-1.851069815,-0.388001132,-2.304026021,1.39229503,-1.970792024,-1.050960603,-1.219252535,0.882583309,1.3624331790000002,-0.0066864590000000005,-1.67506421,0.691712399,0.81019753,0.667737475,0.135130935,1.055523887,1.3280454309999998,0.6290622579999999,0.650154445,1.283672115,1.8873599999999998e-14,0.25440245899999997,5.6756e-15,0.5128677660000001,1.09383e-14,-1.477905255,-0.417796245,0.758276055,0.32031792600000003,1.37500492,1.262885354,1.632420081,0.074923189,-2.7264500000000004e-15,-0.088117356,0.329410496,0.87136225,0.855141048,-1.3730545280000002,-0.658563363,-1.5174470130000002,0.9133469040000001,0.27430038100000004,-0.297114797,-0.424270645,0.790393473,0.907810021,-0.071680039,1.87637e-14,1.130157221,3,s250,s144,s250_s144
1.109633063,-0.018104833,1.425925464,0.48547371899999997,-0.188804379,-0.068915504,0.510270034,0.6277865770000001,0.234105025,2.7482652,1.3795039830000002,0.23771876399999997,1.1842304959999999,-0.320020591,1.450358606,1.317957863,1.29191e-14,-0.007636583000000001,1.514156875,-0.5028927470000001,0.9983547309999999,0.564851538,1.7341755669999999,1.6514344769999998,-0.648021881,1.882363231,0.007929093,1.200320319,-1.534329852,-0.127500955,1.206996312,-0.569825695,0.283733079,1.6401714509999998,-0.579049561,0.285628755,-0.094987993,1.815673684,0.073172665,0.036077588,-0.885795117,1.030108571,1.081530119,0.082336513,-0.485159314,1.14294338,1.3453752780000001,0.322092315,0.5856762179999999,0.799698137,1.8873599999999998e-14,-0.56722579,5.6756e-15,0.748239037,1.09383e-14,0.07160989400000001,1.34239086,1.206797943,-0.364138422,1.320204021,-0.7506646790000001,1.241674381,-0.826118107,-2.7264500000000004e-15,0.355767275,-0.185529207,0.005036744,0.43578519,-0.230045368,0.335846628,0.23685378899999998,1.434209015,-0.261681917,0.600879184,-0.248958806,1.552556099,0.885766725,0.628104369,1.87637e-14,1.419041737,3,s250,s149,s250_s149
0.387207509,0.77728799,0.9241373279999999,0.15858591,-0.08859494400000001,1.8330750080000002,0.077923482,0.9933988109999999,-0.091262085,1.146976029,0.82694615,1.001273096,1.440628069,0.608945315,1.226212197,0.719196139,1.29191e-14,-0.8612662729999999,0.9903708309999999,0.657809096,0.54004345,2.158981251,-0.303570693,0.514508602,0.141111571,1.04552531,0.10327622199999999,-0.127601329,0.108794504,0.301281358,2.787696115,0.977154161,1.564469731,1.786380794,0.12633542,0.001708695,0.123802256,0.795936412,-0.09584919199999999,0.363078767,0.34861798,0.142948509,0.65551029,0.971848985,0.970236265,1.0677680859999998,1.3565126319999998,0.938911796,1.174981995,0.5563898820000001,1.8873599999999998e-14,0.45474368200000004,5.6756e-15,1.25078031,1.09383e-14,1.521838047,0.24015604100000001,0.9267661490000001,-0.24481708800000002,1.49242668,-1.3593118119999998,0.471074624,-0.139734778,-2.7264500000000004e-15,2.0190580909999998,0.8196929070000001,1.670067304,0.849703878,-0.677859091,0.825528539,0.189203235,1.691564673,0.971660717,0.773867193,1.109531107,0.904266548,1.110530436,0.856096345,1.87637e-14,1.295517689,4,s250,s153,s250_s153
0.16630693,0.640800708,0.23044245100000002,0.357388827,-1.026064542,0.883657769,-0.588510702,1.46029692,0.006199189,0.474978216,-1.434810614,0.6164475079999999,1.3145511220000001,0.7086602590000001,0.6096646929999999,1.249813767,1.29191e-14,0.6033645999999999,0.666401424,-0.079512499,0.139893183,1.722524582,1.078029945,1.266585082,-0.138832302,1.474024947,-0.969456214,-1.050498152,-0.8530291529999999,0.728895025,0.409104787,-1.3511050530000002,-1.83083989,1.4108176559999999,0.055968947000000005,0.309263697,-0.47182017,0.756705411,0.9162140940000001,1.168471027,-1.2497181370000001,1.080589346,0.0009707489999999999,0.330244314,-2.559450844,0.8896554179999999,1.082484893,1.9132830859999999,1.268112189,1.336606669,1.8873599999999998e-14,0.326852395,5.6756e-15,1.868829579,1.09383e-14,2.172171337,0.658502641,1.067509428,-0.555647158,1.051498179,0.8465990990000001,0.827587014,-0.36224626200000004,-2.7264500000000004e-15,1.689752961,0.917684209,1.301740032,0.6187858820000001,-0.018974138,0.978075583,1.343559868,1.09285928,-0.04746154,0.29598548199999997,0.171532187,1.1855817579999999,0.902839645,0.964251203,1.87637e-14,1.654663985,3,s250,s161,s250_s161
-0.058140181,0.270721577,1.419631267,0.37474957299999995,-0.67964556,-0.280823021,-0.861352285,1.466781085,0.74429629,1.31947237,-0.53995961,1.499153133,1.331193067,0.32402028,1.525673384,1.108313598,1.29191e-14,1.190858749,1.391748864,0.34614860799999997,0.167119654,1.8959241219999998,1.0853037509999999,1.199914799,-0.524450646,1.5193649930000002,0.059147277000000005,0.255708169,0.9827610059999999,-1.271077348,1.455211494,0.6923479359999999,0.809223578,1.5767053480000002,0.448877265,1.619369298,1.369701007,0.9348257609999999,0.8559129459999999,0.499202154,-0.19303372600000002,0.8933435040000001,0.6624191420000001,1.6146759769999999,1.377015495,1.547303395,1.427926255,2.0721964180000003,0.974973093,1.38879847,1.8873599999999998e-14,0.130407377,5.6756e-15,1.196300144,1.09383e-14,2.441012896,1.4448889669999998,1.5392452330000002,-1.4319164290000002,1.086983615,0.35874822100000003,0.48513532,0.803490112,-2.7264500000000004e-15,2.354750695,-0.233830184,3.21800634,0.868403371,1.1526679359999998,1.466489089,1.105009545,1.285944207,2.014019932,1.490437201,1.091621285,1.4513526730000001,0.8514619529999999,1.1356801970000001,1.87637e-14,0.943877917,3,s250,s176,s250_s176
1.4846620940000002,1.139260942,1.456473671,1.184372879,0.188177387,1.720945556,1.058497803,-0.241109698,0.37246195,0.338188031,-0.518340829,1.041968962,1.315672949,0.9082990670000001,0.859158309,0.8702776329999999,1.29191e-14,-0.971893638,1.01895876,0.638842019,0.23109813199999998,1.63357957,0.5967457970000001,1.2229041859999998,-2.3409655590000003,1.252235182,-0.552797479,-0.12433681099999999,0.402395227,2.434073183,1.885133799,-0.47350529399999997,1.624695334,1.758531092,-0.633877412,1.307328324,0.634464606,1.350622191,-0.569477246,1.2933292859999999,-0.8771532120000001,-0.461609485,0.770435633,0.511693926,0.0003621,0.960104528,1.3295818179999999,-0.573897491,1.574781649,0.526525044,1.8873599999999998e-14,-0.051797773,5.6756e-15,0.54039654,1.09383e-14,2.025182625,-0.31421285,1.166591737,-1.002136785,1.0950369359999998,0.6943481770000001,0.97470047,-0.116495456,-2.7264500000000004e-15,1.9539834719999998,-1.214047798,1.7178908880000001,0.8745656159999999,-1.0515136520000001,0.78286275,-0.878838892,0.794069962,0.512611994,0.7693642690000001,0.6812497959999999,0.9940169940000001,0.9923465020000001,0.8603008879999999,1.87637e-14,0.9516932920000001,3,s250,s186,s250_s186
1.16949054,0.122955525,0.15405134,0.622205754,-0.285160584,1.1208694479999999,-0.145062325,0.331219035,0.013238079,0.613794133,2.213614922,0.7672441990000001,1.8192419290000001,1.026800849,0.640783416,0.7484756020000001,1.29191e-14,0.199442885,0.7748604509999999,0.6166544420000001,0.885838855,2.325907545,1.032650471,0.774169753,1.540057305,0.846628895,0.531638384,0.63423495,0.165278759,-0.31950373,2.012786158,0.31866489600000003,0.226076005,1.554561655,0.661841937,0.536061276,1.016466852,0.979806947,0.08259050400000001,1.790579285,1.094988314,0.36914731700000003,0.806787305,0.6822954000000001,0.89797457,1.467172163,1.121029648,0.41309607200000004,0.10284812900000001,0.62644023,1.8873599999999998e-14,-0.20590171300000001,5.6756e-15,0.939232903,1.09383e-14,1.326968867,1.144995377,1.048798183,-0.214026964,1.64060387,1.2975874059999999,0.8090345409999999,-0.889776185,-2.7264500000000004e-15,1.6270206269999998,1.04596592,1.077590863,0.960914838,-0.254729563,1.095004697,0.925069432,0.97681691,0.731414185,1.2147145959999999,1.204648311,1.254285349,0.9754028640000001,0.830662059,1.87637e-14,1.711257288,3,s250,s192,s250_s192
2.6268356319999997,1.9713444530000002,1.62809371,0.12112178300000001,0.91205652,2.454552697,0.9921885979999999,1.4721357240000001,0.665122371,1.377728927,1.9960946119999998,1.410288791,1.108819245,2.962193563,1.113626572,1.27773171,1.29191e-14,0.957411391,0.018732774,-0.450394106,-0.250782233,2.324000781,1.106299817,0.705773942,1.271610945,0.698271358,-0.042476829,0.058376973,2.003178229,0.144811738,2.007008126,1.78319599,2.525237502,1.515174245,1.6986232909999999,2.840514609,1.1543166440000001,2.757356164,0.00526278,1.084071257,1.730516937,0.270237922,0.6929366229999999,1.5251744269999998,0.6616574820000001,1.49039157,0.8757284740000001,1.5557857880000001,1.320559729,0.8377186,1.8873599999999998e-14,-0.18591047800000002,5.6756e-15,1.228195195,1.09383e-14,2.120125919,1.775532753,1.007618333,-2.65877643,1.109197022,0.10657483,0.312813025,1.230133413,-2.7264500000000004e-15,3.000519595,0.08461364699999999,2.5892939619999997,1.360225274,2.1697475109999997,2.550186114,1.943489449,2.185430188,0.9406841090000001,2.602439402,1.7526674830000002,1.42336066,0.927974745,2.018070007,1.87637e-14,1.023730349,2,s250,s196,s250_s196
1.60161578,0.624714943,0.42461320700000005,1.502390471,0.273841038,0.45613712799999995,0.903308885,-0.093681895,-0.764931062,2.680761119,-0.231047522,0.08257761400000001,1.418812929,-0.098837757,0.7173142809999999,1.2769659340000001,1.29191e-14,-0.162463324,0.769084333,-0.142141453,0.988101738,-0.37500659999999997,1.3574831580000002,0.672844765,0.30246791,1.3356092240000002,1.180439283,1.2036476059999999,-1.191260906,1.431152556,-1.242093245,-0.281968625,-1.6559776869999998,1.938251949,-1.54290488,0.12450711699999999,-1.301190921,0.794710136,-0.8688658579999999,0.7771508109999999,0.054343446,0.371318174,0.89802801,1.0985168779999999,-0.127428681,1.394675816,0.934415667,0.9562761470000001,0.08122858599999999,0.9168064220000001,1.8873599999999998e-14,0.341683125,5.6756e-15,1.19296738,1.09383e-14,-0.235829939,0.230585807,1.1505004429999999,0.983237087,1.4937301459999999,-0.382467492,0.335104293,-0.660616297,-2.7264500000000004e-15,0.322133618,0.5385158520000001,-0.350563954,0.735235451,0.148760532,-0.275478202,-1.0579858070000001,1.265130591,-0.421821634,0.920766933,-0.44114990299999995,1.3640521719999998,0.608559222,0.301177921,1.87637e-14,1.464965712,3,s250,s198,s250_s198
-1.045840169,0.203972524,0.27812696600000003,2.4660836219999998,0.362417256,1.6247444169999998,0.35794673899999996,-0.026264274,1.295221138,0.5801624320000001,1.297848437,1.060541681,1.5518667069999998,0.837237088,0.9875984040000001,1.195782579,1.29191e-14,-1.292801563,0.9563774559999999,0.407333955,0.631094969,0.534683416,1.064168614,1.122717421,-1.264874722,1.3472758180000002,0.288839791,-0.151413037,0.7279399809999999,1.627250497,0.671606131,-0.20664049899999998,0.7651675840000001,1.578102249,0.47793544299999996,1.4577592819999998,0.13055186300000002,0.906744028,0.321593743,-0.070233175,0.37710352,0.42101493100000004,1.21923858,0.626460647,-0.582048865,1.386532546,1.416501955,0.88107929,0.595828464,0.581338928,1.8873599999999998e-14,0.382314644,5.6756e-15,0.6080626170000001,1.09383e-14,0.985829579,1.1985169,1.074507918,-0.095601665,1.369138409,1.017672596,1.396381602,0.021223389,-2.7264500000000004e-15,2.8609441589999998,1.562618351,1.431565988,1.072531042,-0.18071360600000003,0.664640813,1.42519831,1.011817805,1.579129943,0.767531422,0.496399141,1.4108141230000002,1.458384364,0.7621998720000001,1.87637e-14,0.6881491190000001,4,s250,s204,s250_s204
-0.29922878199999997,0.49697364299999996,0.440887385,1.043486248,0.880250605,0.8559784159999999,-0.09949124599999999,2.699943336,-0.085288982,2.037283246,0.991969876,0.14601092300000001,1.327958709,1.8848828430000002,0.452629489,1.53494817,1.29191e-14,0.954636046,0.490185731,0.23523564600000002,0.559433466,2.589158631,0.40565550899999997,1.019643603,-0.303292515,0.835368523,0.6865277,-0.475579152,1.6577757380000002,-0.800778652,1.24081209,1.241143086,1.686228371,1.869600897,-0.8886495640000001,2.726118584,-0.334535115,1.6168868109999999,1.285789928,2.33493333,0.640934562,0.366443078,1.5233749419999998,1.544512153,0.548941494,1.69757131,1.5585509869999998,1.532494896,1.166102046,1.286946259,1.8873599999999998e-14,0.629736134,5.6756e-15,1.472059934,1.09383e-14,1.8551886819999999,0.881146408,0.981819535,-0.13117742400000001,1.506685141,0.054542847,0.870094798,0.941599875,-2.7264500000000004e-15,1.2607417109999999,-5.141630082,0.962739655,1.231122922,1.2040948790000001,2.465447084,0.337036544,2.102840421,1.332904768,1.984295718,0.7642024709999999,1.4209662719999998,1.110901854,0.937538167,1.87637e-14,1.274742862,3,s250,s205,s250_s205
-0.262763382,-0.482034155,0.742934104,1.367820265,0.78589547,1.6331122340000002,1.7195466769999999,0.5782360670000001,0.644765012,0.599742656,-0.627360148,-0.31378053,1.898394199,0.20086710300000002,1.60416915,1.140539846,1.29191e-14,-1.167460259,0.757940405,0.658984401,-0.050806967,3.060911255,0.692779293,1.240723101,1.1255786540000001,1.40083333,-0.6402830829999999,-0.101734497,-0.842688235,-1.305339792,2.605993605,-1.1789400829999999,1.280863582,1.741827697,-0.561094712,0.946239655,0.76065712,0.769441651,-0.598969297,-0.222450035,0.8013780309999999,0.513324905,1.081958681,0.378568288,0.187971721,1.6668568119999998,1.189838742,1.128177732,1.511084443,0.438557825,1.8873599999999998e-14,-0.7571577270000001,5.6756e-15,0.7544996820000001,1.09383e-14,0.834665098,1.316832952,0.598155086,-1.3202943329999999,1.415209503,0.000426605,-0.548190934,-1.044400714,-2.7264500000000004e-15,1.9116570869999998,-0.404349116,1.59410368,0.83733506,-0.962515075,1.112730245,1.020126971,0.941109775,-0.675718169,0.14886314,0.36521326200000004,0.9996147959999999,1.067857077,1.05745306,1.87637e-14,1.186038011,3,s250,s232,s250_s232
0.13596566300000001,-0.201649868,-0.588936117,1.2047548479999999,-0.916399745,1.537755407,0.223585708,0.446895573,1.5212307109999998,1.233249329,0.309410435,2.503294412,1.1342589509999998,0.18222070399999998,1.616057474,2.002222667,1.29191e-14,-0.033422297000000004,0.40347033600000004,0.713124585,0.724760533,1.6179225590000001,1.38896062,1.037196683,0.229675007,0.782073805,0.303967485,1.488961873,0.095811114,-2.80898477,0.710659611,1.1293357940000002,0.987369663,1.765978293,-0.651881947,0.33984118700000004,0.108827261,1.004565183,0.206105338,1.248211428,-0.279955301,0.130846922,1.069291977,0.794986788,0.331391877,1.535491273,1.056053326,-0.318393657,1.687520836,0.851891495,1.8873599999999998e-14,0.058277393,5.6756e-15,1.621293579,1.09383e-14,0.996684989,1.456341715,0.962422015,-0.530275629,1.219910345,0.15792041,-0.47368651700000003,0.449005541,-2.7264500000000004e-15,0.898848133,0.39018020000000003,1.6101722,0.37526347,-1.464264341,1.426536834,-0.9752233929999999,1.424713465,-1.519111031,0.59117615,0.3452784,1.20342658,0.790951044,1.146517947,1.87637e-14,1.397965898,3,s250,s236,s250_s236
1.3182365120000001,-0.026233463,0.830968347,0.016411463,0.935724193,0.20497750399999998,1.053583324,-0.058744554000000004,2.168763778,2.350413214,-0.6109768839999999,0.572096587,1.3040634290000002,1.017665056,1.096433253,1.7150816290000002,1.29191e-14,0.870985703,0.769315434,-0.355978395,0.811231257,0.731394475,0.927853787,1.134480497,-1.050877539,1.189729086,0.31017453100000003,0.725086708,-0.129645537,-0.516683896,-0.230798218,0.043772515,-1.6251755959999998,1.64503409,-1.91476278,0.629189187,-0.8049157840000001,0.36853799200000004,-0.527241385,1.386111678,-0.69068746,0.606269049,0.479261207,-0.434476297,-0.124253814,1.2580186709999999,1.171868725,0.377780809,-0.1276688,1.042861827,1.8873599999999998e-14,-0.04859406,5.6756e-15,0.197283163,1.09383e-14,1.6672673269999998,2.278171177,0.872524492,0.38176518600000003,1.366918654,0.8017531929999999,0.555658456,-0.280881355,-2.7264500000000004e-15,0.7627802579999999,-1.753202665,0.042697944,1.0768591840000001,-0.192124162,1.532695575,-0.8278029720000001,1.390745123,0.14638924,1.142222899,0.052521682,0.826638187,0.720103196,0.516638975,1.87637e-14,1.34446122,3,s250,s238,s250_s238
-0.665129512,1.3392942509999999,0.707456599,-0.10459467900000001,0.137378671,0.949192563,0.267627895,1.091038032,2.107826137,1.7596011919999999,-0.314788826,1.71326493,1.640050856,0.9851656809999999,0.9735038890000001,1.334724788,1.29191e-14,1.019862018,0.35322260200000005,0.9296169670000001,0.177037792,1.488652141,0.280201765,1.9205815919999998,-0.47316502200000005,0.646530055,-0.090499742,1.9005534659999999,-0.42399346600000004,0.172886028,1.684292177,0.410584876,1.7262906390000001,1.495923607,0.021994187999999998,0.26548885,0.9869121590000001,1.745288203,0.07174251400000001,0.638687922,1.219978301,0.533075964,1.137682732,0.9654049570000001,1.020711454,1.177441665,1.401522806,-0.542870666,1.3832187480000002,1.352607608,1.8873599999999998e-14,-1.71452419,5.6756e-15,0.830523663,1.09383e-14,2.209468571,1.341181067,1.045412131,1.989030619,1.6181842469999999,0.749612425,-0.02949763,0.392864362,-2.7264500000000004e-15,2.38896552,0.109602244,1.996112871,0.5070212000000001,1.4520722869999998,0.625813119,2.9294146239999996,1.8194790619999999,0.939377166,1.531927826,0.662726421,0.847133947,1.174787026,1.904000781,1.87637e-14,1.423340742,4,s250,s246,s250_s246
-0.106666556,-0.50465295,1.142153762,-0.959567432,1.394192125,2.098383375,0.626956148,1.3676035,0.647843222,-0.043292107999999996,-0.524780848,1.30054723,-0.7230330779999999,-0.09832404,-1.554520528,0.350278188,-0.45442569,1.831602054,-0.113130121,-0.8588334190000001,0.005755199,0.302036508,0.154174324,0.60046885,0.811707594,0.22394384399999998,-0.318121622,-1.8896593590000001,-0.840893192,0.265705721,-1.246941613,-1.2294025690000001,-2.728615094,0.42953508799999995,-0.395397868,-0.057063449,-0.661360825,-0.086716675,0.30805366,-0.36944078700000005,-0.349520779,0.020856572,-0.855656283,-1.149755123,-1.1318700000000001e-14,0.378457359,-1.133389351,0.498381732,-1.222888185,0.550942222,0.365193782,0.46804936,0.177946689,0.034157798999999996,-0.42352537799999995,1.018976949,-0.28272003,0.698545498,-0.9061546970000001,0.34511174299999997,-0.355736296,-2.072696465,-0.756297447,0.549098264,-0.32710057,0.564658226,-0.7445352409999999,0.8207949920000001,-0.498319295,-0.0038456140000000002,-0.38512290299999996,-0.142603788,0.24713623899999998,-0.511415443,-0.432783948,0.282162415,-0.6778497109999999,-0.170583942,-0.895105053,0.728913771,3,s252,s002,s252_s002
1.2497119970000001,-0.202699207,0.11981793199999999,-0.559957332,-1.6937608419999999,-0.28381292,1.412251895,2.922816016,0.567840375,-0.5961399000000001,-0.723588789,-0.0049289040000000004,0.129441689,0.258735738,-1.050452329,-0.10199449599999999,0.361611122,-0.551023037,-1.279814122,-0.507694374,-0.8002583090000001,0.365903745,-0.086905699,0.294191021,0.251650358,0.333009697,0.297928913,-0.9126581020000001,-0.241922656,-0.026644453,0.28512773,0.9111997820000001,0.945059767,-0.155100848,0.15352612699999998,-0.17689981600000002,-0.018617635,-0.48408692700000006,1.412464301,-1.292697512,-0.635306377,-0.365309125,-0.471709683,-0.713418751,-1.1318700000000001e-14,-0.9729224059999999,-0.334411657,0.56111786,-0.611034152,0.20486506399999999,0.394435054,-1.5698165309999998,-0.262790121,-0.073067275,0.9076906090000001,1.165494337,-0.32596556,0.199007639,-0.48279208100000004,0.561690075,-0.119356887,-0.979132132,0.20334883,0.024845711,0.40726085700000003,-1.53276897,1.5851285169999998,0.572800471,-0.160221578,-0.26118181100000004,0.166469305,-0.149104704,2.183495081,-0.057912297,-0.6528226079999999,-0.036683713,1.060528175,0.534269255,0.5989223889999999,0.095962705,4,s252,s009,s252_s009
0.801559292,0.002144526,0.192843104,0.46433556299999995,0.193758402,0.330930093,-0.39616886,0.787180687,0.517162734,0.597246562,1.529345486,0.939842011,0.051349165,-1.0463090309999998,0.125130225,0.557901046,-0.136168113,1.2321432429999999,-0.820948233,-0.41015014,-0.26836636399999997,-1.583397217,-0.28363491399999996,0.871414088,1.49648537,0.553441143,-0.282956518,0.864009678,-1.750839785,-0.286519695,0.109032491,0.525193395,-0.481311748,0.12289431699999999,0.997097672,-1.696480716,-1.0076275540000001,-0.641086774,-2.323414799,-1.978107034,-0.98775441,-0.528197845,-1.479664516,-1.342033208,-1.1318700000000001e-14,-1.184258587,1.005467418,-0.6941837340000001,-0.6546923610000001,1.081365547,0.449126475,0.268691009,0.324631909,0.512840196,1.432893397,-0.31194733,-0.325846582,0.730488934,-1.5210276090000001,0.264323637,-1.163015331,0.73902182,-1.212405371,-0.086679508,0.23699253899999997,0.063112066,-0.014036769,1.129506065,-0.715342183,-2.010243365,-0.665807112,-0.816680575,-0.841037695,-1.462359186,-0.527413819,-0.136326335,-0.024189822000000003,-0.466475395,-0.10686456800000001,0.181450465,3,s252,s026,s252_s026
